"Length4Transition_is_Proportion" "Length2Transition_si_Proportion" "Length4Transition_iss_Proportion" "Length5BoutIBendsProportion" "Length5Transition_gs_Proportion" "Length2Transition_jg_Proportion" "Length5Transition_gss_Proportion" "Length4BoutIBendsProportion" "Length3BoutHBendsProportion" "Length5BoutGBendsProportion" "Length3Transition_gs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_ess_Proportion" "Length2Transition_gg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_gss_Proportion" "Length4BoutCount" "Length3Transition_gss_Proportion" "Length5Transition_js_Proportion" "Length3Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length6PlusBoutScootsProportion" "Length5Transition_jss_Proportion" "Length5BoutJBendsProportion" "Length4BoutGBendsProportion" "Length3BoutGBendsProportion" "Length3BoutEBendsProportion" "Length2Transition_sg_Proportion" "Length2BoutCBendsProportion" "Length2Transition_gs_Proportion" "Length4BoutScootsProportion" "Length2BoutCount" "Length5BoutScootsProportion" "Length4Transition_sss_Proportion" "Length2Transition_hs_Proportion" "Length2BoutJBendsProportion" "Length2BoutHBendsProportion" "Length4Transition_ss_Proportion" "Length3BoutCBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length2BoutOBendsProportion" "Length3BoutCount" "Length3Transition_cs_Proportion" "Length2BoutGBendsProportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutGBendsProportion" "Length3BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3Transition_is_Proportion" "Length1BoutScootsProportion" "Length3Transition_os_Proportion" "Length3Transition_iss_Proportion" "Length2Transition_es_Proportion" "Length2Transition_os_Proportion" "Length3BoutScootsProportion" "Length2BoutIBendsProportion" "Length2BoutEBendsProportion" "Length2BoutScootsProportion" "Length3BoutJBendsProportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length1BoutHBendsProportion" "Length3Transition_js_Proportion" "Length3Transition_jss_Proportion" "Length6PlusBoutCount" "Length6PlusTransition_sss_Proportion" "Length6PlusTransition_ss_Proportion" "Length2Transition_is_Proportion" "Length5BoutCount" "Length5Transition_sss_Proportion" "Length1BoutCBendsProportion" "Length5Transition_ss_Proportion" "Length1BoutIBendsProportion" "Length1BoutJBendsProportion" "Length1BoutEBendsProportion" "Length1BoutOBendsProportion" "TimeFactor" "Group"
0 0.0138888888888889 0 0.01 0.00520833333333333 0.0202991452991453 0.00694444444444444 0 0.00747474747474747 0.00555555555555556 0.0957826292065422 0.0186868686868687 0.00934343434343434 0.0213092463092463 0.0119047619047619 0.0509259259259259 0.0763888888888889 1.08333333333333 0.180201622049448 0 0.0134324009324009 0 0.975 0 0 0.0744047619047619 0.0796564063955368 0.0121951961082396 0.0759437321937322 0 0.170266076516077 0.880952380952381 6.08333333333333 0.95962962962963 0.399305555555556 0.0183150183150183 0.0135327635327635 0.0122100122100122 0.460648148148148 0.0318065268065268 61.5833333333333 83 0.0267094017094017 11.6666666666667 0.0397581585081585 0.209037104870438 0.079516317016317 0.0483585858585859 0.277612433862434 0.159878833321849 0.0193434343434343 0.0217785596046465 0.0272231995058082 0.58031047017491 0.0241792929292929 0.0432474530300617 0.030715811965812 0.0272435897435897 0.814590337199033 0.0699192782526116 0.020477207977208 0.648114231447565 0.0131547920678355 0.593111658872528 0.38100812231247 0.0235283483717262 0.0164434900847944 0.0328869801695889 0.5 0.375 0.392857142857143 0.0741631054131054 2.08333333333333 0.699537037037037 0.0453965740956752 0.712152777777778 0.0727794728904533 0.0414930806074704 0.0356609558012084 0.0409522647367067 7 "PCAP931_10microM"
0 0 0 0.02 0.00520833333333333 0.0537037037037037 0.00694444444444444 0 0.00357142857142857 0.01 0.0826269734164471 0.00892857142857143 0.00446428571428571 0.00892857142857143 0.0138888888888889 0.0648148148148148 0.0972222222222222 0.833333333333333 0.150510357089304 0.00260416666666667 0.00446428571428571 0.00925925925925926 0.885416666666667 0.00347222222222222 0.005 0.116666666666667 0.0716571342887132 0.00357142857142857 0.0841269841269841 0.021031746031746 0.0978835978835979 0.841666666666667 4.75 0.915 0.243055555555556 0.00833333333333333 0.0372222222222222 0.01 0.300925925925926 0.0141436925647452 46.75 64.3333333333333 0.0333333333333333 10.1666666666667 0.0176796157059315 0.178571428571429 0.035359231411863 0.0614541160593792 0.254497354497354 0.13070458821473 0.0245816464237517 0.0426895229526808 0.0533619036908511 0.55627816199686 0.0307270580296896 0.106723807381702 0.0277777777777778 0.0555555555555556 0.806121125463231 0.111507936507937 0.0166666666666667 0.591666666666667 0.0336640211640211 0.587779611957244 0.363913924769188 0.015327371933494 0.0379133597883598 0.0758267195767196 0.416666666666667 0.270833333333333 0.281944444444444 0.171957671957672 1.41666666666667 0.357638888888889 0.0524986692813541 0.372395833333333 0.0937759062772893 0.07925704532933 0.0368215304136381 0.0353367265533041 8 "PCAP931_10microM"
0 0 0 0 0.0381944444444444 0.12037037037037 0.0509259259259259 0 0.00629629629629629 0.0407407407407407 0.0632786195286195 0.0157407407407407 0.00787037037037037 0.0131313131313131 0 0 0 0.5 0.0949074074074074 0.0173611111111111 0.00656565656565657 0 0.920194003527337 0.0231481481481482 0.0185185185185185 0 0.0506228956228956 0.00525252525252525 0.0196759259259259 0 0.176917989417989 0.95 4.75 0.92962962962963 0.333333333333333 0.0211640211640212 0.0895833333333333 0.0293650793650794 0.361111111111111 0.0121212121212121 44.1666666666667 60.75 0.00714285714285714 8.83333333333333 0.0151515151515152 0.206845238095238 0.0303030303030303 0.0151515151515152 0.32010582010582 0.108135610881029 0.00909090909090908 0.0416161616161616 0.052020202020202 0.573680169441497 0.00757575757575758 0.104040404040404 0.0277777777777778 0.0119047619047619 0.848198653198653 0.0527777777777778 0.0166666666666667 0.597619047619048 0.0268013468013468 0.636174242424242 0.470664983164983 0.036857720685157 0.0288720538720539 0.0577441077441077 0.916666666666667 0.420394736842105 0.435479797979798 0.087962962962963 1.5 0.662037037037037 0.0681169247485581 0.684027777777778 0.0918247044358997 0.0451082770269091 0.0276554202720871 0.0486211725088638 9 "PCAP931_10microM"
0.00555555555555556 0 0 0.0285714285714286 0.00694444444444444 0 0.00925925925925926 0.025 0.0143097643097643 0.00952380952380952 0.0653543216043216 0.0393518518518519 0.0196759259259259 0.018452380952381 0.0305555555555556 0.0861111111111111 0.129166666666667 1 0.0987641987641988 0 0.00922619047619048 0 NA 0 0 0.145833333333333 0.0475304157122338 0.0067099567099567 0.0708333333333333 0.00833333333333333 0.198809523809524 0.641666666666667 4.83333333333333 0.947619047619048 0.141666666666667 0.0222222222222222 0.0166666666666667 0.0133333333333333 0.227777777777778 0.022886877432332 45.9166666666667 62.75 0.00714285714285714 9.58333333333333 0.0314694564694565 0.222261904761905 0.0629389129389129 0.0539081289081289 0.276587301587302 0.117063348906007 0.0196029559665923 0.0272246272246272 0.0374338624338624 0.555675372768896 0.0269540644540645 0.0748677248677249 0.00833333333333333 0.0119047619047619 0.855722896631988 0.0951190476190476 0.0216666666666667 0.615476190476191 0.00601250601250601 0.702313427313427 0.519904632404632 0.0197874450705125 0.00826719576719577 0.0165343915343915 0 0 0 0.146626984126984 1.33333333333333 0.523148148148148 0.0671858412432006 0.538194444444444 0.0883376666559098 0.0518008113862972 0.0426122558193395 0.057537258149837 10 "PCAP931_10microM"
0.0277777777777778 0 0.0416666666666667 0 0.0729166666666667 0.0675925925925926 0.0972222222222222 0.03125 0.0037037037037037 0.07 0.0973875661375661 0.0111111111111111 0.00555555555555556 0.0104166666666667 0 0.0703703703703704 0.105555555555556 1.25 0.149636243386243 0 0.00520833333333333 0.0166666666666667 0.964285714285714 0 0 0.141666666666667 0.0666611552028218 0.00347222222222222 0.0285714285714286 0.0202380952380952 0.199603174603175 0.798958333333333 5 0.896666666666667 0.390277777777778 0.0416666666666667 0.0457010582010582 0.0208333333333333 0.482407407407407 0.0300485008818342 46.3333333333333 62.6666666666667 0.0337962962962963 8.16666666666667 0.0450727513227513 0.180026455026455 0.0901455026455026 0.0767195767195767 0.380291005291005 0.148466407796024 0.0255731922398589 0.015162037037037 0.0227430555555556 0.560909415009511 0.0383597883597884 0.0454861111111111 0 0.0416666666666667 0.841953262786596 0.0692460317460317 0.0119047619047619 0.618253968253968 0.0134259259259259 0.746436838624339 0.538012566137566 0.0152915892604209 0.0166666666666667 0.0333333333333333 0.333333333333333 0.316666666666667 0.319444444444444 0.138492063492063 1.58333333333333 0.689814814814815 0.0555552392885396 0.725694444444444 0.090554455347104 0.0392368476492303 0.0372340596525037 0.0527519859966668 11 "PCAP931_10microM"
0.00925925925925926 0 0.0138888888888889 0 0.0277777777777778 0 0.037037037037037 0.0138888888888889 0.017037037037037 0.0444444444444444 0.0504718660968661 0.0425925925925926 0.0212962962962963 0.0311342592592593 0.0166666666666667 0.0138888888888889 0.0208333333333333 1.2 0.100943732193732 0 0.0155671296296296 0 1 0 0 0.0833333333333333 0.0403774928774928 0.0124537037037037 0.0666666666666667 0 0.178210678210678 0.795138888888889 5.4 0.944444444444444 0.28125 0.0416666666666667 0 0.025 0.354166666666667 0.00912037037037036 50.7 67.7 0 8.2 0.011400462962963 0.166926406926407 0.0228009259259259 0.0638888888888889 0.343506493506493 0.10246534254876 0.0255555555555555 0.0144444444444444 0.0180555555555556 0.671383447159484 0.0319444444444444 0.0361111111111111 0.0583333333333333 0 0.881011396011396 0.076969696969697 0.035 0.696103896103896 0 0.684597578347578 0.535861823361823 0.0239793330491005 0 0 0.6 0.333333333333333 0.333333333333333 0.128282828282828 1.6 0.453703703703704 0.0516779987305771 0.465277777777778 0.0604392615616074 0.0357447657447657 0.0263677952808388 0.0279420559248668 12 "PCAP931_10microM"
0 0 0 0 0.00520833333333333 0.0333333333333333 0.00694444444444444 0 0 0.00833333333333333 0.0283459595959596 0 0 0 0.0138888888888889 0.0138888888888889 0.0208333333333333 0.6 0.0511363636363636 0.00520833333333333 0 0.00925925925925926 0.974206349206349 0.00694444444444444 0.00833333333333333 0.03125 0.0251964085297418 0 0.0347222222222222 0.00617283950617284 0.185185185185185 0.8125 5.4 0.926666666666667 0.166666666666667 0.00694444444444444 0.0395061728395062 0.0219135802469136 0.222222222222222 0.015712682379349 43.9 59.3 0.0339506172839506 7.1 0.0176767676767677 0.20462962962963 0.0353535353535354 0.0374729437229437 0.264351851851852 0.106554501851779 0.0166546416546416 0.0259419592752926 0.0264069264069264 0.695485659171944 0.0187364718614719 0.0528138528138528 0 0.0509259259259259 0.90657367324034 0.0774691358024691 0 0.616358024691358 0.00992063492063491 0.644895382395382 0.54534632034632 0.0143594770605901 0.0111607142857143 0.0223214285714286 0.9 0.483333333333333 0.486111111111111 0.0902777777777778 1.4 0.438888888888889 0.0493066241134654 0.454166666666667 0.060989489839149 0.033644702338683 0.0275687571976155 0.0120907884267745 13 "PCAP931_10microM"
0.0644871332371332 0.017921918767507 0.0967306998556998 0.0649225170964301 0.0632231999079825 0.00208333333333333 0.0754984280346599 0.0540990983170128 0.00307635892235167 0.0766785871133697 0.158743598488587 0.0085168260548043 0.00425841302740215 0.00323750323750324 0.0206985824632883 0.127658588688 0.179821852983618 7.5 0.307071199719072 0.00694444444444444 0.00161875161875162 0.041258293721529 0.750065910372928 0.00925925925925926 0.00606060606060606 0.134519468944603 0.10922475216878 0.00107916774583441 0.0340355233002292 0.0248638963161022 0.434817608861727 0.776811902446929 64.3333333333333 0.822110546458373 0.484245023767083 0.0263404174801234 0.0092734593837535 0.0148982737034208 0.61734024417848 0.0135817780791327 476.166666666667 611.583333333333 0.00764910130718954 55.5 0.0191100408560729 0.26408406544436 0.0382200817121457 0.0140825361220098 0.220798867526809 0.423927459401274 0.00616967579686877 0.0397527699047801 0.0585607787887942 0.301374003639359 0.00852351954325639 0.113485330257151 0.00122549019607843 0.0144812091503268 0.816058130132875 0.0892742374727669 0.00186274509803922 0.588094221274368 0.0110573672493776 0.720334979276044 0.462348690757135 0.0279261250816866 0.0153234246114401 0.0306468492228802 2.33333333333333 0.298568255548183 0.327132992455573 0.145220782757547 5.75 0.617563837129055 0.0471026287497285 0.690527950310559 0.148135791339796 0.0353965402523388 0.00418610595673149 0.0119513455790851 1 "PCAP931_1microM"
0.0474069760754543 0.0131243573357901 0.0692988699102829 0.0649074074074074 0.0720734126984127 0 0.0782407407407407 0.0543208678398896 0.00342615037467978 0.0636111111111111 0.159389248592414 0.00797686382245206 0.00458367000646412 0 0.0191892271349636 0.117651541292846 0.159606840924776 9.16666666666667 0.303777568162159 0.00648148148148148 0 0.0374320682708549 0.755956168831169 0.00864197530864197 0.0108994708994709 0.130236909075224 0.11197881763259 0 0.0383333732222931 0.0276843952549016 0.443750653098276 0.760862556073154 67.75 0.804775132275132 0.508621966298597 0.0357855233432094 0.00893174579556809 0.0195365910932119 0.655808364005828 0.0358473799218684 426.166666666667 565.75 0.00954535993901304 54.3333333333333 0.0525633404142036 0.266296522045461 0.0994705722311221 0.0217597231200172 0.160165275013422 0.434453002813768 0.00805976022887787 0.0403700828157349 0.0570058262993046 0.249471768108344 0.0116811436112907 0.106628873399973 0.00760098813751782 0.0168318676191738 0.79200668571033 0.107422671905705 0.00621197148023632 0.554370742485903 0.0083111233159187 0.68281277519369 0.399497623185283 0.0327419339878064 0.0124666849738781 0.0241163764837038 2.91666666666667 0.489633413461538 0.568487237237237 0.185377968762738 5.41666666666667 0.612103174603175 0.0614760856676551 0.72255291005291 0.159878882326285 0.0360076222824205 0.00743125873865441 0.0185394460750668 2 "PCAP931_1microM"
0.0316798941798942 0.0128346619736058 0.0475198412698413 0.0138383838383838 0.0737929894179894 0 0.0964065255731922 0.038640873015873 0.00507647334600026 0.066998556998557 0.145104734138504 0.0124663530336259 0.0076147100190004 0.00276306700437486 0.00833333333333333 0.174404761904762 0.261607142857143 5.66666666666667 0.273506286066694 0 0.00138153350218743 0.0335439797258678 0.779336734693877 0 0 0.145684523809524 0.0990557616417075 0.000921022334791618 0.0293179985766266 0.0215979086250229 0.46766783541559 0.767063492063492 52.6666666666667 0.901414141414141 0.499900793650794 0.0288364656141699 0.007503603906259 0.0181820231932157 0.659656084656085 0.0236466221109589 378.75 491.916666666667 0.0108509306561252 49.6666666666667 0.0347868730571488 0.260970350909712 0.0673825433874675 0.0158502833685048 0.185951348596211 0.413631858018151 0.00592942262154295 0.0420398184550464 0.0630597276825696 0.270454444483625 0.00889413393231443 0.122116658435411 0 0.0167740497620985 0.811856293325012 0.0988592247236161 0.00150162337662338 0.580534334609425 0.0114745861649407 0.709565551948758 0.447784189585561 0.0302171729850974 0.0144411103672444 0.0278273684138136 0.833333333333333 0.371759259259259 0.415620490620491 0.174955975923474 4.33333333333333 0.764065255731922 0.0566383249077606 0.802215608465608 0.157658799111232 0.0453435212698849 0.00919645628596791 0.0168594229382804 3 "PCAP931_1microM"
0.00946969696969697 0.00467509920634921 0.0142045454545455 0.0185185185185185 0.00694444444444444 0.0152777777777778 0.00925925925925926 0.00774793388429752 0.00213991769547325 0.00740740740740741 0.117056493871559 0.00641975308641975 0.00320987654320988 0.00969298245614035 0.019514157014157 0.175084175084175 0.262626262626263 3.08333333333333 0.219460209965339 0.0486111111111111 0.00484649122807018 0.0222785225282828 0.875 0.0648148148148148 0.0518518518518519 0.149449035812672 0.0780376625810389 0.00323099415204678 0.0322631267943768 0.0174546425795227 0.406406093228743 0.787706611570248 36.0833333333333 0.922222222222222 0.530618686868687 0.0539678750955925 0.0345456319231495 0.0269839375477962 0.650042087542088 0.0220695219273386 267.333333333333 339.916666666667 0.0110088246906901 30.8333333333333 0.0331042828910079 0.250007832101023 0.0662085657820157 0.0177510786621024 0.179568723025005 0.300249805469905 0.00673401968475308 0.0282961422724607 0.0410553245198022 0.368297068599779 0.0088755393310512 0.0808085657062711 0.00533723522853958 0.0137711216036024 0.828638568547278 0.100244861886686 0.00458855225479266 0.55516571701634 0.0308531731396103 0.740640144487584 0.497235150086279 0.0284523024720859 0.0420089263760822 0.0840178527521644 0.666666666666667 0.401388888888889 0.418939393939394 0.190477389338483 1.91666666666667 0.652777777777778 0.0662654984660634 0.677083333333333 0.159498938185738 0.045814768832258 0.0162924400791258 0.0151291778950453 4 "PCAP931_1microM"
0.0935185185185185 0.0161407454260079 0.126388888888889 0.013 0.0171296296296296 0.0054673721340388 0.0228395061728395 0.0765151515151515 0.00830669224211423 0.0204444444444444 0.100303800703417 0.0249200767263427 0.0124600383631714 0.0102225672877847 0.0119047619047619 0.127645502645503 0.177579365079365 2.58333333333333 0.188702839502072 0.0371527777777778 0.00511128364389234 0.0230599647266314 0.924603174603175 0.049537037037037 0.0356666666666667 0.104437229437229 0.0677109513106955 0.00340752242926156 0.0205317610915334 0.0145829777550208 0.302648493686602 0.76504329004329 23.6666666666667 0.914222222222222 0.47202380952381 0.0342837732464551 0.0211656108082421 0.0195928670153844 0.610978835978836 0.0205258574663945 184.666666666667 240 0.00463121927385052 26 0.0307887861995918 0.177419051551325 0.0615775723991837 0.0165651075977163 0.273309821240324 0.25774564508746 0.00552170253257209 0.046120738040495 0.0691811070607426 0.43668809880988 0.00828255379885815 0.135836961596233 0.024948713057505 0.00926243854770104 0.81996104326667 0.124027592667892 0.0124743565287525 0.626106324399533 0.028445492711797 0.723989183947624 0.462408382325262 0.0305612144440932 0.0426682390676956 0.0853364781353912 0.333333333333333 0.224074074074074 0.228535353535354 0.231914439909775 2.75 0.714197530864198 0.0572402404629037 0.743981481481481 0.153025807125615 0.0348447340738787 0.0136157820212211 0.0162784779749478 5 "PCAP931_1microM"
0.0486111111111111 0.00490196078431373 0.0729166666666667 0.0208333333333333 0.0246527777777778 0.0619212962962963 0.0328703703703704 0.04375 0.00437710437710437 0.0295833333333333 0.0651217902407241 0.0131313131313131 0.00656565656565657 0.0134337068160598 0.0148026315789474 0.0486111111111111 0.0729166666666667 1.33333333333333 0.112650987888856 0.0104166666666667 0.00671685340802988 0.0320710441562844 0.896825396825397 0.0138888888888889 0.0125 0.04375 0.0452663786790012 0.00725568004979769 0.0155797101449275 0.0235586702262904 0.28547762958476 0.86875 13.1666666666667 0.902083333333333 0.614583333333333 0.0342348927875244 0.0373202972709552 0.0193104288499025 0.6875 0.0294162069675736 135.416666666667 171.916666666667 0.0152131536570896 19.9166666666667 0.0441243104513605 0.201500282925273 0.088248620902721 0.0329094655644147 0.178896423176441 0.211148955371306 0.0119276762609352 0.0413032820211067 0.0573252934020305 0.421707944570347 0.0178915143914027 0.103618277899412 0.0196759259259259 0.0216543774896178 0.813723697043636 0.144365938913068 0.0196759259259259 0.539055302231495 0.0467299746008451 0.713632609503934 0.4587636837235 0.036004128719316 0.0700949619012678 0.140189923802536 0.25 0.170833333333333 0.202777777777778 0.264153991115897 1.83333333333333 0.543981481481482 0.0648530962289527 0.579861111111111 0.194973267335451 0.0380353953221318 0.0142564873088701 0.0190207251436245 6 "PCAP931_1microM"
0.0277777777777778 0.0258907758907759 0.0416666666666667 0.0303030303030303 0.0016025641025641 0.0185185185185185 0.00213675213675214 0.03125 0.0104788902092824 0.0013986013986014 0.058116953852248 0.0314366706278471 0.0157183353139236 0.0206944444444444 0.0238095238095238 0.0231481481481482 0.0347222222222222 1 0.116233907704496 0.0564903846153846 0.0103472222222222 0.00757575757575758 1 0.0753205128205128 0.0493006993006993 0.0260416666666667 0.0387446359014986 0.00689814814814814 0.031986531986532 0.00378787878787879 0.248131498131498 0.817708333333333 8.5 0.900815850815851 0.381944444444444 0.0442057942057942 0.0291310541310541 0.0221028971028971 0.476851851851852 0.0184586881890803 98.5833333333333 128.666666666667 0.00699300699300699 17.6666666666667 0.0276880322836205 0.176332926332926 0.055376064567241 0.0316681521093286 0.267225367225367 0.178725199928687 0.0105560507031095 0.0373982471776589 0.0560973707664884 0.503709989470216 0.0158340760546643 0.112194741532977 0.0353535353535354 0.00757575757575758 0.846488743645607 0.143065268065268 0.0176767676767677 0.600910200910201 0.0309765960256156 0.76973311546841 0.539466230936819 0.0301882612392362 0.0464648940384234 0.0929297880768469 0.166666666666667 0.166666666666667 0.166666666666667 0.26023976023976 2.75 0.73735754985755 0.0485204106506415 0.782184829059829 0.176251962454336 0.0319567185523983 0.00847698964504209 0.0221704680594427 7 "PCAP931_1microM"
0 0 0 0.0128571428571429 0.0284722222222222 0.0144335511982571 0.037962962962963 0.03125 0.00740154906821573 0.039047619047619 0.0979282397446936 0.0222046472046472 0.0111023236023236 0 0.0104166666666667 0.0902777777777778 0.135416666666667 1.16666666666667 0.189904098537006 0.0434027777777778 0 0.0533564814814815 0.964285714285714 0.0578703703703704 0.0595238095238095 0.1015625 0.065285493163129 0 0.0734204793028322 0.0266782407407407 0.241428376906318 0.8203125 10.5 0.881428571428571 0.427083333333333 0.0688316993464052 0.00953159041394335 0.0344158496732026 0.506944444444444 0.0339154035882709 85.75 115.583333333333 0.0132352941176471 15.5 0.0508731053824063 0.17505787037037 0.101746210764813 0.0215859409407796 0.329677287581699 0.184682977263245 0.00719531364692654 0.0302899797806419 0.0454349696709629 0.475205942762373 0.0107929704703898 0.0908699393419258 0.0101102941176471 0.0264705882352941 0.827683119804992 0.0836124727668845 0.00505514705882353 0.652413534858388 0.028229140947824 0.738548489231297 0.483049359414975 0.0348496412087966 0.0423437114217361 0.0846874228434721 0.416666666666667 0.316666666666667 0.319444444444444 0.167224945533769 2.25 0.468055555555556 0.0740998713955916 0.496875 0.168198633128018 0.0239204723314653 0.0161713097219389 0.0228711521885713 8 "PCAP931_1microM"
0.0138888888888889 0.0168269230769231 0.0208333333333333 0.004 0.009375 0.00833333333333333 0.0125 0.0138888888888889 0.00462962962962963 0.009 0.0404590071910823 0.0138888888888889 0.00694444444444444 0.0028735632183908 0 0.138888888888889 0.208333333333333 1.16666666666667 0.076751347715498 0.0173611111111111 0.0014367816091954 0.00925925925925926 0.928571428571428 0.0231481481481482 0.0166666666666667 0.138888888888889 0.0269726714607215 0.000957854406130267 0.0313390313390313 0.00505050505050505 0.29355696691223 0.847222222222222 9.83333333333333 0.965333333333333 0.458333333333333 0.030472147248463 0.0261363636363636 0.0166211712264344 0.555555555555556 0.0182124727157358 82.25 110.083333333333 0.0148268398268398 14.25 0.0241135808684755 0.181761453591597 0.048227161736951 0.0299797903246179 0.259268630979157 0.174634786436336 0.0121300155782914 0.0440851819655065 0.0661277729482598 0.526425033463331 0.0181950233674372 0.13225554589652 0.0244026806526807 0.0271825396825397 0.85527265231494 0.108708788553286 0.015702897580888 0.631191980534086 0.0377395219290448 0.78290897847241 0.576394880021743 0.0356051098470629 0.0545259495602339 0.109051899120468 0.333333333333333 0.3 0.305555555555556 0.182472522604102 2.25 0.785185185185185 0.0466864812985491 0.797222222222222 0.162440834829554 0.0182418240660258 0.0116829232390671 0.0242830068200746 9 "PCAP931_1microM"
0.0138888888888889 0.0300925925925926 0.0208333333333333 0.03 0 0.0168350168350168 0 0.0178571428571429 0.0078212682379349 0.02 0.0579798027408322 0.0234638047138047 0.0117319023569024 0.00868983957219251 0 0.0537037037037037 0.0805555555555556 1.41666666666667 0.115959605481664 0.0413194444444444 0.00434491978609626 0.0383597883597884 0.952380952380952 0.0550925925925926 0.0396666666666667 0.0690476190476191 0.0386532018272214 0.00289661319073083 0.0443783068783069 0.0296012068739341 0.179220779220779 0.782142857142857 8.25 0.875333333333333 0.35 0.0194805194805195 0.0129706152433425 0.0106257378984652 0.413888888888889 0.0279169904169904 74.5833333333333 99.0833333333333 0.0102813852813853 12.8333333333333 0.0418754856254856 0.134933753115571 0.0837509712509712 0.00520833333333333 0.362848725348725 0.169210860352131 0.00173611111111111 0.0431234002925179 0.0646851004387769 0.542704055716315 0.00260416666666667 0.129370200877554 0.0327441077441077 0.0119047619047619 0.842651867468044 0.098780007870917 0.017860422405877 0.684946871310508 0.0352005474554494 0.763977801202066 0.527955602404132 0.0343748482660897 0.0528008211831741 0.105601642366348 0.25 0.233333333333333 0.236111111111111 0.151004088504089 1.75 0.660185185185185 0.0590024887867324 0.703472222222222 0.139433833658374 0.0183713299756741 0.0141206261914721 0.0227819570532122 10 "PCAP931_1microM"
0.0833333333333333 0.00595238095238095 0.125 0.00909090909090909 0.0355902777777778 0.106746031746032 0.0474537037037037 0.0875 0.0123737373737374 0.0310606060606061 0.0770559154962759 0.0371212121212121 0.0185606060606061 0 0.0166666666666667 0.0138888888888889 0.0208333333333333 1.33333333333333 0.146536073416794 0.03125 0 0.0152116402116402 1 0.0416666666666667 0.0272727272727273 0.0125 0.0513706103308506 0 0.0594525844525844 0.0168650793650794 0.192953805453805 0.8375 7.08333333333333 0.923484848484848 0.541666666666667 0.0166666666666667 0.0533730158730159 0.0115384615384615 0.638888888888889 0.0250065702271584 72.25 98.4166666666667 0.0191798941798942 14.6666666666667 0.0318280371589195 0.200872507122507 0.0598681955299602 0.0371090288853447 0.372339234839235 0.155966615828933 0.0123696762951149 0.0332878370578319 0.0499317555867478 0.543219875042397 0.0185545144426723 0.0998635111734957 0.0285714285714286 0.0383597883597884 0.832726699754423 0.0640516890516891 0.0142857142857143 0.619833638583639 0.0328648689608834 0.749090049631635 0.509543735626906 0.0302791419131634 0.0492973034413252 0.0985946068826504 0.333333333333333 0.25 0.25 0.122150997150997 2.75 0.799768518518519 0.06622472610495 0.828993055555556 0.131563413754817 0.0186024963202497 0.0320942946481489 0.0220494363873415 11 "PCAP931_1microM"
0.0277777777777778 0.0119047619047619 0.0416666666666667 0 0.025 0.0119047619047619 0.0333333333333333 0.05 0.00555555555555555 0.0266666666666667 0.0658420970727472 0.0166666666666667 0.00833333333333333 0 0.00757575757575758 0.0138888888888889 0.0208333333333333 0.666666666666667 0.131684194145494 0.0336805555555556 0 0.0138888888888889 0.976190476190476 0.0449074074074074 0.0359259259259259 0.025 0.0438947313818314 0 0.0439814814814815 0.0208333333333333 0.26323051948052 0.775 7.5 0.911481481481481 0.229166666666667 0.0328703703703704 0.0227347883597884 0.0199074074074074 0.291666666666667 0.0214276407000865 68.0833333333333 89.8333333333333 0.0208333333333333 10.5833333333333 0.0321414610501298 0.181023027898028 0.0642829221002596 0.0270562770562771 0.346816378066378 0.146350250898345 0.00901875901875901 0.0250913137716543 0.0376369706574815 0.538554529026926 0.0135281385281385 0.0648572746482963 0.00925925925925926 0.0324074074074074 0.861762946805517 0.0848890692640693 0.00462962962962963 0.645149410774411 0.0332490527665966 0.787436086874941 0.585288840416549 0.0260434592514331 0.0498735791498949 0.0997471582997899 0.333333333333333 0.161111111111111 0.162037037037037 0.157873376623377 2.66666666666667 0.639351851851852 0.0700730876653383 0.667013888888889 0.143487535505437 0.0246974093343181 0.0247669215436058 0.0260268067745974 12 "PCAP931_1microM"
